onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
2599.198	9.68100000000004	trials	6.0	2604.7870310000003	2606.272683	2607.1192760000004	2607.3520550000003	2604.087391	2606.531304	2607.707	2608.879	3.0	2.0	1.0	1.0					
2611.958	6.4409999999998035	trials	6.0	2616.061576	2617.207228	2618.0886990000004	2618.4502970000003	2615.1210140000003	2617.498755			3.0	2.0	0.0	3.0					
2622.397	18.516000000000076	trials	6.0	2638.5566980000003	2639.8151540000003	2640.6058350000003	2641.006731	2637.620635	2640.108885			2.0	1.0	0.0	3.0					
2642.842	24.159999999999854	trials	6.0	2662.382125	2664.390433	2665.219728	2665.4303600000003	2661.8047260000003	2664.64548	2665.742	2667.002	3.0	2.0	1.0	1.0					
2670.022	35.815000000000055	trials	6.0	2702.147262	2703.245974	2704.135789	2704.3303530000003	2701.5095260000003	2703.504565	2704.694	2705.837	3.0	2.0	1.0	1.0					
2709.922	10.409000000000106	trials	6.0	2717.529199	2719.169275	2719.963741	2720.385988	2716.868422	2719.4543080000003			2.0	1.0	0.0	3.0					
2722.292	16.970000000000255	trials	6.0	2735.646924	2737.274355			2734.721934	2737.263679			2.0		0.0	2.0					
2742.292	18.414999999999964	trials	6.0	2756.727426	2758.264086	2759.0959780000003	2759.386965	2755.757365	2758.5680930000003	2759.667	2760.707	3.0	2.0	1.0	1.0					
2762.802	9.724999999999909	trials	6.0	2769.699211	2771.3212510000003	2772.1463510000003	2772.622369	2768.982747	2771.557663			3.0	2.0	0.0	3.0					
2774.397	26.34400000000005	trials	6.0	2798.0478900000003	2799.1746350000003	2800.4417160000003	2800.8076650000003	2797.484355	2799.641242			2.0	2.0	0.0	3.0					
2803.745	12.461999999999989	trials	6.0	2813.543035	2815.0510120000004	2815.846128	2816.3073010000003	2812.66761	2815.229578			3.0	2.0	0.0	3.0					
2820.098	15.918999999999869	trials	6.0	2831.507938	2833.4549850000003	2834.2312460000003	2834.5177390000003	2830.8929110000004	2833.724229	2834.797	2836.017	2.0	1.0	1.0	1.0					
2840.178	8.045000000000073	trials	6.0	2843.958204	2845.2341730000003	2846.069043	2846.531638	2843.05558	2845.569688	2846.647	2848.223	2.0	1.0	1.0	1.0					
2850.242	7.449999999999818	trials	6.0	2854.543129	2856.6004860000003	2857.287996	2857.7889600000003	2853.986254	2856.837849			2.0	1.0	0.0	3.0					
2860.603	29.284999999999854	trials	6.0	2887.182655	2888.69598	2889.555655	2889.9822360000003	2886.2403750000003	2888.982307			3.0	2.0	0.0	3.0					
2892.827	22.074999999999818	trials	6.0	2911.053112	2912.334891	2913.034884	2913.342916	2910.11917	2912.578386	2913.566	2914.902	2.0	1.0	1.0	1.0					
2918.963	7.373999999999796	trials	6.0	2922.3035250000003	2923.378996	2924.3359760000003	2924.549865	2921.605939	2923.647982	2924.912	2926.337	3.0	2.0	1.0	1.0					
2928.185	29.78800000000001	trials	6.0	2953.5635420000003	2955.1498030000002	2956.186657	2956.4072410000003	2952.7388410000003	2955.508177	2956.787	2957.973	3.0	2.0	1.0	1.0					
2960.022	13.780999999999949	trials	6.0	2971.4497810000003	2972.5961580000003	2973.526126	2973.84195	2970.522672	2972.8728840000003			2.0	2.0	0.0	3.0					
2976.852	16.769999999999982	trials	6.0	2990.658714	2992.510683	2993.378854	2993.6589080000003	2990.084683	2992.746927			3.0	2.0	0.0	3.0					
2996.632	16.549999999999727	trials	6.0	3010.0630800000004	3011.886394	3012.796987	3013.281763	3009.5431980000003	3012.192759			3.0	2.0	0.0	3.0					
3015.082	20.325000000000273	trials	6.0	3032.188458	3034.1329920000003	3035.1077680000003	3035.481111	3031.377586	3034.476814			3.0	2.0	0.0	3.0					
3038.417	22.355000000000018	trials	6.0	3058.0440590000003	3060.1202230000004			3057.496504	3060.361729			2.0	1.0	0.0	3.0					
3063.022	347.951	BlockDesign														1.0	135.0	155.0	50.0	90.0
3063.022	20.990999999999985	trials	7.0	3079.378809	3081.3888429999997	3082.6169769999997	3082.7940129999997	3078.7535759999996	3082.10005	3083.138	3084.013	1.0	2.0	1.0	1.0					
3086.032	10.114999999999782	trials	7.0	3092.06292	3093.8467659999997	3094.6344999999997	3094.802518	3091.3356219999996	3094.066777	3095.112	3096.147	1.0	2.0	1.0	1.0					
3099.167	10.135999999999967	trials	7.0	3103.014237	3104.9741609999996	3109.157968	3109.408818	3102.219855	3104.9671989999997			1.0		0.0	2.0					
3109.882	29.59999999999991	trials	7.0	3135.05437	3136.474961	3137.768224	3138.027642	3134.1169739999996	3137.1581969999997	3138.492	3139.482	1.0	2.0	1.0	1.0					
3143.572	10.434999999999945	trials	7.0	3149.0034189999997	3151.0248789999996	3152.192137	3152.4008369999997	3148.447558	3151.613926	3152.747	3154.007	1.0	2.0	1.0	1.0					
3158.069	30.27300000000014	trials	7.0	3184.179123	3185.6547699999996	3186.725545	3186.939775	3183.546429	3186.151696	3187.428	3188.342	1.0	2.0	1.0	1.0					
3191.362	9.809999999999945	trials	7.0	3196.8683239999996	3198.652068	3199.548081	3199.738018	3195.9103859999996	3198.9423899999997	3200.016	3201.172	1.0	2.0	1.0	1.0					
3204.248	8.228999999999814	trials	7.0	3208.414765	3209.8478109999996	3210.8251149999996	3211.045662	3207.4478	3210.2437729999997	3211.372	3212.477	1.0	2.0	1.0	1.0					
