onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
1153.599	17.044000000000096	trials	3.0	1166.95142	1168.659143	1169.211731	1169.596894	1166.396209	1168.64794			3.0		0.0	2.0					
1172.719	12.08400000000006	trials	3.0	1181.008355	1182.226375	1183.128716	1183.326302	1180.072862	1182.597737	1183.613	1184.803	2.0	1.0	1.0	1.0					
1188.963	19.215000000000146	trials	3.0	1205.071983	1206.907856	1207.866385	1208.238597	1204.3454570000001	1207.152268			2.0	1.0	0.0	3.0					
1211.258	24.12999999999988	trials	3.0	1231.276981	1232.928956	1233.711078	1233.99191	1230.2996150000001	1233.269203	1226.673	1235.388	3.0	2.0	1.0	1.0					
1238.426	13.188000000000102	trials	3.0	1248.508513	1250.349058	1251.377919	1251.570175	1247.590379	1250.661661			2.0	1.0	0.0	3.0					
1253.662	16.30099999999993	trials	3.0	1265.41714	1267.236206	1268.219932	1268.549368	1264.508603	1267.619281	1268.758	1269.963	2.0	1.0	1.0	1.0					
1273.036	13.362999999999829	trials	3.0	1282.342721	1283.488607	1284.579215	1284.784585	1281.3518530000001	1284.104477	1285.183	1286.399	3.0	2.0	1.0	1.0					
1290.443	17.371000000000095	trials	3.0	1304.661944	1306.704596	1307.320927	1307.920232	1304.076	1306.850381			3.0	2.0	0.0	3.0					
1309.648	34.55000000000018	trials	3.0	1339.6428290000001	1341.7211770000001	1342.576838	1342.831301	1339.121881	1342.094842	1343.171	1344.198	3.0	2.0	1.0	1.0					
1346.243	19.845000000000027	trials	3.0	1361.722745	1363.296176	1364.384881	1364.581212	1360.765384	1363.664896	1364.933	1366.088	2.0	1.0	1.0	1.0					
1370.104	13.463999999999942	trials	3.0	1380.317888	1382.3737330000001	1383.013367	1383.674333	1379.339852	1382.506913			3.0	2.0	0.0	3.0					
1386.403	14.045000000000073	trials	3.0	1397.187598	1398.666089	1399.938521	1400.554897	1396.230998	1399.496939			3.0	2.0	0.0	3.0					
1403.18	18.423999999999978	trials	3.0	1418.41705	1419.827153	1421.217694	1421.675158	1417.582282	1420.463552			2.0	1.0	0.0	3.0					
1423.603	15.500999999999976	trials	3.0	1434.71399	1436.467334	1437.276957	1437.605428	1433.759782	1436.763138	1430.433	1439.104	3.0	2.0	1.0	1.0					
1442.123	12.990000000000009	trials	3.0	1452.217942	1454.149842	1454.885305	1455.152959	1451.4337520000001	1454.197109			2.0	1.0	0.0	3.0					
1459.188	15.674999999999955	trials	3.0	1470.259315	1472.25632	1473.0728530000001	1473.3307750000001	1469.501762	1472.579682	1473.623	1474.863	2.0	1.0	1.0	1.0					
1477.957	12.856999999999971	trials	3.0	1487.973049	1489.599598	1490.585345	1490.921509	1487.034014	1490.049878			3.0	2.0	0.0	3.0					
